Date,Temperature
2026-06-29,19.51474712574039
2026-06-30,3.403182041143813
2026-07-01,21.2074453924567
2026-07-02,10.470582609562022
2026-07-03,17.602359042599012
2026-07-04,11.806326456765834
2026-07-05,4.723287977095884
2026-07-06,37.422665348107834
2026-07-07,28.180289707988038
2026-07-08,-2.994341211677373
2026-07-09,33.42339879489564
2026-07-10,14.371559912475682
2026-07-11,34.72761134470457
2026-07-12,29.992762797365764
2026-07-13,11.260675223461671
2026-07-14,-8.87653458399413
2026-07-15,3.433867969247304
2026-07-16,17.081710733043344
2026-07-17,21.673910991307363
2026-07-18,2.8943842716601136
2026-07-19,-3.0321962963587934
2026-07-20,31.746511839964953
2026-07-21,39.22010903517761
2026-07-22,16.28450911513429
2026-07-23,-1.4160357075848253
2026-07-24,3.6153663259684485
2026-07-25,-9.080466172626663
2026-07-26,35.71494032802495
2026-07-27,-4.112445855492943
2026-07-28,18.825823775712678
2026-07-29,3.7027610343603
2026-07-30,17.708900125789672
2026-07-31,22.571019417593213
2026-08-01,31.48709018536008
2026-08-02,0.3210635880301602
2026-08-03,-9.450208567075975
2026-08-04,-3.1557184965596363
2026-08-05,35.00093209240526
2026-08-06,33.694503878125765
2026-08-07,19.870655108515415
2026-08-08,20.025843021682668
2026-08-09,23.25183372731277
2026-08-10,-1.23143606882752
2026-08-11,35.72059729624799
2026-08-12,10.938526244603654
2026-08-13,9.156926412474874
2026-08-14,15.945885264141879
2026-08-15,-7.651701661247248
2026-08-16,-1.6858315621960287
2026-08-17,26.90168082131852
2026-08-18,-5.860066603743677
2026-08-19,20.15760547331941
2026-08-20,2.2674554840660477
2026-08-21,9.464780702098828
2026-08-22,4.434686838534994
2026-08-23,7.783635823247458
2026-08-24,25.952295259212278
2026-08-25,4.85608578115875
2026-08-26,18.32023201484486
2026-08-27,13.802520109954983
2026-08-28,23.18355826813241
2026-08-29,36.8414869662379
2026-08-30,26.628604860512517
2026-08-31,0.7470189295378376
2026-09-01,-8.440843246935767
2026-09-02,3.1132022149912544
2026-09-03,19.753896535012743
2026-09-04,-7.428709325787483
2026-09-05,14.818312360061817
2026-09-06,19.84214244584446
2026-09-07,6.712194540848042
2026-09-08,28.545610187291096
2026-09-09,-4.67008734331141
2026-09-10,-6.243110913209562
2026-09-11,26.409437810180165
2026-09-12,14.774565810309923
2026-09-13,24.420119821386805
2026-09-14,11.741366930187311
2026-09-15,2.3201016619553414
2026-09-16,30.955115883709986
2026-09-17,29.970793948448964
2026-09-18,24.734823542721337
2026-09-19,3.6072568614981346
2026-09-20,19.511533343454353
2026-09-21,8.04869484700134
2026-09-22,-5.420896333668292
2026-09-23,35.86567877311214
2026-09-24,-3.15906845405193
2026-09-25,37.51186769104012
2026-09-26,12.300288647897787
2026-09-27,-0.7433535580690176
2026-09-28,17.095047368917907
2026-09-29,33.647291793820415
2026-09-30,26.611244320478058
2026-10-01,30.328057393072484
2026-10-02,22.939168335535868
2026-10-03,24.613828225892625
2026-10-04,32.459782578265965
2026-10-05,2.4834004429592973
2026-10-06,14.471248182157023
2026-10-07,1.0604720909801113
2026-10-08,39.38340039983235
2026-10-09,37.202966984330665
2026-10-10,-8.028659431574706
2026-10-11,25.27875862578442
2026-10-12,36.26241587078329
2026-10-13,-0.9712327436333226
2026-10-14,18.397261527631475
2026-10-15,35.774414879402094
2026-10-16,-8.302701070710057
2026-10-17,24.871013362341998
2026-10-18,4.867450368627539
2026-10-19,36.21980976882652
2026-10-20,38.552912258268385
2026-10-21,37.213324455671696
2026-10-22,13.71071083287319
2026-10-23,33.10213254946567
2026-10-24,32.22746992675352
2026-10-25,5.955023662162782
2026-10-26,31.445773707533867
2026-10-27,-8.149618264225369
2026-10-28,19.81349392410265
2026-10-29,1.5004418643851523
2026-10-30,-3.9716557111360595
2026-10-31,-6.152339918539543
2026-11-01,24.814438793906987
2026-11-02,6.9937481884033055
2026-11-03,26.238338576438075
2026-11-04,-6.7321829600528815
2026-11-05,5.764516891530517
2026-11-06,16.974564618766863
2026-11-07,29.53615824194818
2026-11-08,5.937625146603496
2026-11-09,21.294568821850454
2026-11-10,34.29888741180935
2026-11-11,20.79315940911523
2026-11-12,1.6479737376816885
2026-11-13,-8.7799609221731
2026-11-14,33.50494369504649
2026-11-15,-8.936529457480644
2026-11-16,33.73508363420997
2026-11-17,16.4468567013606
2026-11-18,36.95338492564481
2026-11-19,29.939161788683272
2026-11-20,39.89670552666687
2026-11-21,7.535590772585508
2026-11-22,28.359414446556343
2026-11-23,10.096545680462107
2026-11-24,13.993781015195442
2026-11-25,21.375273160918503
2026-11-26,33.68385570931694
2026-11-27,39.20417345996476
2026-11-28,28.41367069322591
2026-11-29,10.888339108366687
2026-11-30,11.06785011385351
2026-12-01,26.879115079444574
2026-12-02,1.9388572884151163
2026-12-03,-4.476294343430267
2026-12-04,7.7311078820388275
2026-12-05,4.361949582704087
2026-12-06,4.815406022799504
2026-12-07,1.680387552495496
2026-12-08,-7.895340518181905
2026-12-09,-9.106303263329309
2026-12-10,39.386119486801576
2026-12-11,11.388656686793116
2026-12-12,9.216332357984083
2026-12-13,23.982364134653494
2026-12-14,0.9126943932532079
2026-12-15,37.49805919751127
2026-12-16,29.3172507207776
2026-12-17,-5.529449884387025
2026-12-18,10.879038789246419
2026-12-19,33.95591537810824
2026-12-20,37.23660111457051
2026-12-21,13.370075562493486
2026-12-22,20.670569460535386
2026-12-23,-1.6483026953962394
2026-12-24,39.558431306848824
2026-12-25,1.5835850691721696
2026-12-26,37.136588706756285
2026-12-27,22.482332449618426
2026-12-28,20.386839743942957
2026-12-29,15.63442555082543
2026-12-30,1.5334905858879342
2026-12-31,-1.173598399724586
2027-01-01,1.0243104535087681
2027-01-02,-0.6780868927872739
2027-01-03,28.979223678337668
2027-01-04,7.506262958336507
2027-01-05,-7.107866171830182
2027-01-06,38.45513150704057
2027-01-07,34.18929424817129
2027-01-08,36.387614159760645
2027-01-09,39.745391132321764
2027-01-10,-1.3052375390256348
2027-01-11,9.812100945132936
2027-01-12,27.911923785204564
2027-01-13,24.80103090268961
2027-01-14,-2.305204683007247
2027-01-15,30.791656249530888
2027-01-16,1.222028591833034
2027-01-17,1.1908807411311546
2027-01-18,16.84872114467068
2027-01-19,19.646996742085157
2027-01-20,19.00431039189056
2027-01-21,-5.425658130112256
2027-01-22,33.87304313151902
2027-01-23,3.280002129435303
2027-01-24,-3.5242539358597913
2027-01-25,34.43740399344886
2027-01-26,37.78257491148767
2027-01-27,33.106380863272534
2027-01-28,30.475803736243904
2027-01-29,22.762099031951088
2027-01-30,17.542868530456964
2027-01-31,-5.650662004429493
2027-02-01,10.422660653534937
2027-02-02,8.634425850615699
2027-02-03,2.9876891880163097
2027-02-04,26.171005684429247
2027-02-05,14.79378675393854
2027-02-06,-5.947689204617603
2027-02-07,1.0091600974905663
2027-02-08,24.162938182979794
2027-02-09,-6.1934570254849906
2027-02-10,32.56034570243843
2027-02-11,14.757326350698715
2027-02-12,14.0293288663324
2027-02-13,19.62038923297588
2027-02-14,31.234048296257455
2027-02-15,7.390460395109653
2027-02-16,23.900807627953178
2027-02-17,18.28659819978955
2027-02-18,3.3514135084710652
2027-02-19,33.9314993177579
2027-02-20,29.871301080346406
2027-02-21,22.922591732921276
2027-02-22,32.52908645471209
2027-02-23,33.364710047990116
2027-02-24,25.418148835751737
2027-02-25,31.8506664181836
2027-02-26,24.87357308346418
2027-02-27,24.00703858801502
2027-02-28,20.930568910759217
2027-03-01,27.635831977882063
2027-03-02,-2.0697447353463154
2027-03-03,34.04353795994642
2027-03-04,33.5921763872616
2027-03-05,-8.537635848272043
2027-03-06,31.290837528238136
2027-03-07,-3.5565066263277405
2027-03-08,6.7559427129570935
2027-03-09,27.17541281458039
2027-03-10,-1.96200519758459
2027-03-11,30.898351205953112
2027-03-12,31.606708897887096
2027-03-13,15.373386688041812
2027-03-14,-9.68070641415832
2027-03-15,4.351906658745639
2027-03-16,20.84634591878711
2027-03-17,39.059308901371175
2027-03-18,21.59067635083342
2027-03-19,2.9901790532079904
2027-03-20,21.700285154980566
2027-03-21,16.999268985792774
2027-03-22,28.99226975755718
2027-03-23,-4.650968058652079
2027-03-24,28.0513951251014
2027-03-25,17.063328933805515
2027-03-26,38.149600192949734
2027-03-27,7.093608301934303
2027-03-28,21.631094656697407
2027-03-29,36.60140527550087
2027-03-30,-4.874513600466037
2027-03-31,36.86142436182256
2027-04-01,24.394286115040664
2027-04-02,-6.608147044741405
2027-04-03,5.048178347340812
2027-04-04,25.408604432264077
2027-04-05,-6.632469926561415
2027-04-06,19.108523008813663
2027-04-07,7.294152847647837
2027-04-08,21.045775888373857
2027-04-09,-7.712898309374357
2027-04-10,33.576840307618816
2027-04-11,38.67444845886985
2027-04-12,38.44389276428458
2027-04-13,27.48259158714624
2027-04-14,-3.495687993468401
2027-04-15,27.913159796451126
2027-04-16,-8.770654177059924
2027-04-17,-8.893822423550137
2027-04-18,6.180510957477061
2027-04-19,14.432159520233288
2027-04-20,28.520370890389657
2027-04-21,24.164768830325258
2027-04-22,12.295135318837417
2027-04-23,3.681333314083293
2027-04-24,39.856225007885556
2027-04-25,11.309065111798649
2027-04-26,12.569351216483774
2027-04-27,-1.8188089404165417
2027-04-28,29.740477437496466
2027-04-29,24.68411128907443
2027-04-30,1.0384806394380206
2027-05-01,-5.880947719207866
2027-05-02,24.024965103735653
2027-05-03,22.725560714056762
2027-05-04,3.6629763499104655
2027-05-05,37.543178112520515
2027-05-06,-2.447105410954988
2027-05-07,11.616740052130094
2027-05-08,37.18079600837994
2027-05-09,10.986365846306114
2027-05-10,21.92629738320428
2027-05-11,9.879719898139715
2027-05-12,3.7107601174335016
2027-05-13,39.19888239799141
2027-05-14,10.46670031575215
2027-05-15,34.70496018395672
2027-05-16,1.4977302945543087
2027-05-17,0.6552352012541647
2027-05-18,-8.443295855774432
2027-05-19,22.58334126879425
2027-05-20,8.426317186188058
2027-05-21,33.21791249198185
2027-05-22,13.66049533457786
2027-05-23,38.40967139573608
2027-05-24,-0.7237242148439424
2027-05-25,33.43115839778054
2027-05-26,28.829842639587085
2027-05-27,28.546092232202597
2027-05-28,32.239161405844385
2027-05-29,28.051199547149942
2027-05-30,21.31101608157077
2027-05-31,-3.437756115880621
2027-06-01,-8.373691025437404
2027-06-02,36.04239239078434
2027-06-03,20.832515726036902
2027-06-04,29.826864548808814
2027-06-05,14.076117575627503
2027-06-06,-4.134590551880276
2027-06-07,-3.7407103898724783
2027-06-08,24.27826436144857
2027-06-09,11.515294744973133
2027-06-10,0.02623633501683642
2027-06-11,14.579727337071844
2027-06-12,-6.789553146243295
2027-06-13,19.09857009571994
2027-06-14,3.449670221754884
2027-06-15,29.877955031859408
2027-06-16,5.518097946178688
2027-06-17,12.761007454090059
2027-06-18,-9.418973004594967
2027-06-19,-6.377655610272056
2027-06-20,9.624677820334242
2027-06-21,13.996941735856176
2027-06-22,20.001027405965186
2027-06-23,4.583128935465162
2027-06-24,24.74909430632713
2027-06-25,33.00611985946023
2027-06-26,28.99254944466749
2027-06-27,-8.019058732582142
2027-06-28,14.025347362891448
2027-06-29,-4.753491079091257
2027-06-30,2.102250793126373
2027-07-01,39.333129663357326
2027-07-02,-2.8752228549243384
2027-07-03,14.944407672567802
2027-07-04,20.907786715905956
2027-07-05,25.1232485272052
2027-07-06,17.982434174345705
2027-07-07,-9.511457629040818
2027-07-08,6.323065412199593
2027-07-09,15.885582169235573
2027-07-10,-5.606675042758332
2027-07-11,7.531346560459038
2027-07-12,-8.339844560431672
2027-07-13,-6.071075142248963
2027-07-14,9.846163810079805
2027-07-15,-3.364212297846983
2027-07-16,18.37704241307791
2027-07-17,24.47324845686329
2027-07-18,30.029334955454146
2027-07-19,0.007512212240504468
2027-07-20,-1.6258708870465117
2027-07-21,-4.771607983279988
2027-07-22,21.821512477181834
2027-07-23,25.323786324345058
2027-07-24,-8.420692758717898
2027-07-25,36.81061231218449
2027-07-26,-7.401435817426379
2027-07-27,17.06481676505352
2027-07-28,25.453025972545824
2027-07-29,33.54845618730428
2027-07-30,25.704346606621392
2027-07-31,30.08640415348959
2027-08-01,6.972509627140305
2027-08-02,30.741255687325612
2027-08-03,-5.994257680766243
2027-08-04,34.74083280302638
2027-08-05,17.37961880768681
2027-08-06,30.864888498124685
2027-08-07,12.615914225915006
2027-08-08,22.178884759826246
2027-08-09,16.320133046805662
2027-08-10,26.579476087766594
2027-08-11,-5.918500898470521
2027-08-12,-6.98239580047181
2027-08-13,2.355161700507322
2027-08-14,-2.022765994340583
2027-08-15,33.589178329610085
2027-08-16,0.9606993679022153
2027-08-17,38.79326279095657
2027-08-18,6.844789588555344
2027-08-19,-0.8941042155650365
2027-08-20,29.484925357123956
2027-08-21,22.935388775043805
2027-08-22,14.90978582265695
2027-08-23,17.76817754688156
2027-08-24,25.96008891361319
2027-08-25,1.4227370665649364
2027-08-26,39.816695802837096
2027-08-27,38.73965810733915
2027-08-28,22.516284317346845
2027-08-29,-0.022877453542744064
2027-08-30,24.011412121564568
2027-08-31,-6.390079551041207
2027-09-01,-8.467374889709697
2027-09-02,2.8841444255606845
2027-09-03,13.131147836965816
2027-09-04,33.413625270419026
2027-09-05,26.358453488315398
2027-09-06,27.135326059999052
2027-09-07,11.274666722403769
2027-09-08,7.296749627348145
2027-09-09,8.551938149230136
2027-09-10,39.38247818680289
2027-09-11,-7.994540429375876
2027-09-12,33.35157480612243
2027-09-13,18.93377042861967
2027-09-14,11.930770959479524
2027-09-15,26.262883020756824
2027-09-16,14.333447071235142
2027-09-17,33.67116190408303
2027-09-18,35.035093200562926
2027-09-19,11.08604634367277
2027-09-20,3.841389861752578
2027-09-21,19.61751642966811
2027-09-22,35.61816728083455
2027-09-23,0.5331094502833285
2027-09-24,21.148329178174137
2027-09-25,21.578011004626028
2027-09-26,26.65565112076405
2027-09-27,-3.42161574363701
2027-09-28,25.79124823410443
2027-09-29,35.45162603328205
2027-09-30,-1.0158445564879024
2027-10-01,1.877166246193882
2027-10-02,38.56975470208198
2027-10-03,-0.9511523645255124
2027-10-04,32.71925466847895
2027-10-05,14.613892822401738
2027-10-06,2.3615537201588523
2027-10-07,33.53749506362557
2027-10-08,12.265262750133274
2027-10-09,15.74086769648451
2027-10-10,7.961668469988286
2027-10-11,19.64754257174637
2027-10-12,-1.823806370748862
2027-10-13,9.554076832588034
2027-10-14,38.470616116764376
2027-10-15,2.9066716350563766
2027-10-16,22.83683322706461
2027-10-17,6.259503211234744
2027-10-18,28.67365628433003
2027-10-19,-3.456316964082509
2027-10-20,38.491052253927236
2027-10-21,12.689477069181962
2027-10-22,1.8025231673231978
2027-10-23,-6.325162633499367
2027-10-24,-1.5121047456229633
2027-10-25,15.988697427800883
2027-10-26,6.850158821564314
2027-10-27,31.44416829413047
2027-10-28,11.544376183090296
2027-10-29,2.435713629381496
2027-10-30,20.8572493302015
2027-10-31,25.33886084427229
2027-11-01,-1.6479046049525063
2027-11-02,-1.6190391855841177
2027-11-03,-8.166428653322852
2027-11-04,26.820100753282027
2027-11-05,23.190226381090255
2027-11-06,13.731543787490693
2027-11-07,32.20852244845986
2027-11-08,30.28350764750266
2027-11-09,19.267718219837608
2027-11-10,33.41356402566293
2027-11-11,0.2920605018384119
2027-11-12,-4.404019030113606
2027-11-13,3.4874805758494816
2027-11-14,-7.145657195534257
2027-11-15,16.5584764000516
2027-11-16,36.830284614748074
2027-11-17,-8.032822966574518
2027-11-18,-3.89450429949866
2027-11-19,12.609951414171764
2027-11-20,36.69375087639524
2027-11-21,5.807805248837525
2027-11-22,15.361740434419623
2027-11-23,-7.921357047480395
2027-11-24,-2.582839951895557
2027-11-25,39.33150614794234
2027-11-26,38.25593482180228
2027-11-27,-9.75300095327952
2027-11-28,37.590589271161946
2027-11-29,21.95599689077502
2027-11-30,33.39591472600111
2027-12-01,12.736992781692955
2027-12-02,15.77980142896251
2027-12-03,14.44232901284601
2027-12-04,23.34321287730522
2027-12-05,-3.0174372621843553
2027-12-06,-8.501320506366103
2027-12-07,5.396497079559545
2027-12-08,25.234038136832332
2027-12-09,0.09267260614741879
2027-12-10,23.67162166624587
2027-12-11,38.49560230536352
2027-12-12,-5.30496421052908
2027-12-13,23.630105911256315
2027-12-14,12.187510965228558
2027-12-15,33.40711271887527
2027-12-16,-1.142510527630705
2027-12-17,24.631297611308227
2027-12-18,31.90576448240551
2027-12-19,37.230710973701164
2027-12-20,24.16240141448229
2027-12-21,14.858738200421364
2027-12-22,20.892362010060694
2027-12-23,33.44524922393591
2027-12-24,18.530487331941483
2027-12-25,-8.480647015158157
2027-12-26,36.54743477534889
2027-12-27,24.476337551578055
2027-12-28,23.82566928886233
2027-12-29,0.7837576198858578
2027-12-30,22.944273511632858
2027-12-31,9.693220282707923
2028-01-01,22.561648852074605
2028-01-02,-4.6703484846004635
2028-01-03,22.8922652301518
2028-01-04,39.97068628853333
2028-01-05,-7.589398056972199
2028-01-06,38.858709211065865
2028-01-07,10.345398036143532
2028-01-08,33.537672516862955
2028-01-09,29.119274202913672
2028-01-10,18.35081304933339
2028-01-11,26.922460462566328
2028-01-12,33.9257780650674
2028-01-13,10.20701608255165
2028-01-14,6.351658078161936
2028-01-15,23.379669278179236
2028-01-16,30.39229709706293
2028-01-17,28.11425673883079
2028-01-18,29.890682442931727
2028-01-19,11.77916574064665
2028-01-20,30.89171080875108
2028-01-21,-3.9895472314695777
2028-01-22,17.224454898042477
2028-01-23,-9.712066975093922
2028-01-24,6.229291495013516
2028-01-25,8.323076743569892
2028-01-26,9.808634580462769
2028-01-27,24.773360334493105
2028-01-28,9.427905063517287
2028-01-29,12.434681131126531
2028-01-30,1.8772065437163725
2028-01-31,8.662589581467003
2028-02-01,1.3634813631575735
2028-02-02,-6.340203811577818
2028-02-03,20.172429669068894
2028-02-04,23.410639927750815
2028-02-05,20.974517300480723
2028-02-06,13.174702190028619
2028-02-07,8.989289008961492
2028-02-08,33.16668247859126
2028-02-09,15.954089256810903
2028-02-10,13.959093881486549
2028-02-11,-8.717896709678216
2028-02-12,7.062391381307819
2028-02-13,9.009780939292853
2028-02-14,9.941139044845023
2028-02-15,19.008618461366613
2028-02-16,16.680127336343922
2028-02-17,20.39525463967223
2028-02-18,28.244163077106414
2028-02-19,30.649286935804675
2028-02-20,25.90615381132472
2028-02-21,37.77618479774674
2028-02-22,-9.088370866181918
2028-02-23,-0.2111007158226954
2028-02-24,-9.621856251092893
2028-02-25,22.373735707730148
2028-02-26,34.90152744749935
